address,name,id,lat,lng,location,subCategory,details,reviews
Stahlheimer Str,Terra Sarda,104351,52.548413554884,13.42050673916,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=104351,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104351
Kopenhagener Str. 16,Kohlenquelle,92641,52.549105222538,13.40789502474,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=92641,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92641
Togostraße 3,Trattoria Vanitas,96292,52.54967659862,13.348091981228,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=96292,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=96292
,Italiano,111969,52.551529,13.161847,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=111969,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=111969
Prenzlauer Promemade,Nemo Mediterrane Feinkost,94967,52.55158832385,13.430321396051,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=94967,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94967
Schönhauser Allee 103,Restaurant Al Dente,94434,52.552874743047,13.414173018084,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=94434,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94434
,L'Opera Siciliana,102220,52.553550141774,13.198930150809,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=102220,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=102220
glasgower strasse 16,"Lieferservice La Moda, Seit 1992",99024,52.555066,13.343372,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=99024,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99024
,Pizzaria Romana,94264,52.555252814574,13.438789844513,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=94264,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94264
,Sole Mio,107570,52.555392,13.341917,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=107570,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=107570
Osloer Str. 110,Ristorante Sara,100041,52.555611583073,13.384652137756,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=100041,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=100041
,Ristorante Ravello,111702,52.55576,13.434475,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=111702,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=111702
Berliner Straße,L'antica Dogana,114117,52.555801260101,13.414870487067,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=114117,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114117
Jacobsohnstr. 23,Ristorante Ravello,95530,52.556213,13.431549,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=95530,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=95530
,Pizzeria Fantastico,102812,52.560626983643,13.477523803711,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=102812,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=102812
Wollankstraße 55,Restaurant Amore,111289,52.561020871569,13.389499097072,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=111289,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=111289
Florastraße 96a,Trattoria Rossini,110820,52.566021123235,13.396013792661,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=110820,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=110820
,Pizza Call'n Eat,109687,52.566231,13.317055,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=109687,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=109687
Ollenhauerstr. 23,Trattoria Nardini,95644,52.567971765577,13.330029726417,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=95644,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=95644
Breite Straße 2,Trattoria Roma,98158,52.571504,13.411668,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=98158,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98158
Stiftsweg,Alassio da Pepe,103523,52.572308470054,13.41482088541,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=103523,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103523
Residenzstr. 1,La Trattoria Marina,108486,52.57311918538,13.359566073546,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=108486,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108486
Grabbeallee 61,Adagio,97693,52.577470587105,13.398418780852,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=97693,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97693
Ernststr. 54,L'acordo,101091,52.578827881397,13.300175730502,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=101091,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=101091
,Pizza & Salat,107221,52.580588,13.401518,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=107221,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=107221
Blankenburger Strasse 6,Mamma Mia,98457,52.580885190751,13.402833936311,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=98457,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98457
Ernststr. 54,L'Accordo,93473,52.583425659987,13.301801461488,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=93473,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93473
Schubartstrasse,Carlo & Rita,97764,52.583671540422,13.303070037033,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=97764,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97764
Am Borsigturm 2,Noodles Restaurant,97458,52.585111,13.285614,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=97458,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97458
,ANIMOR Restaurant Cafe Pizzeria,100601,52.58513961453,13.285388862714,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=100601,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=100601
,Noodle,112682,52.58518,13.285643,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=112682,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=112682
,Animore,94421,52.586656,13.283189,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=94421,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94421
Alt Tegel 15,Villa Fiorentina,95255,52.586802,13.282946,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=95255,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=95255
,Trattoria Da Silvana & Renato,96189,52.587594,13.284638,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=96189,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=96189
Oranienburger Str. 60,Trattoria Chiaromonte,101393,52.589401,13.334088,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=101393,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=101393
,Mercato Uno (Markthalle Tegel),106131,52.589872447099,13.286026323736,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=106131,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=106131
Dannenwalder Weg 87,Ristorante Meridiana,99400,52.591497,13.347726,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=99400,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99400
,Di Massimo,104844,52.596758,13.332838,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=104844,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104844
Waidmannsluster Damm 36,Tornero Steakhaus,100085,52.596951698748,13.295747796619,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=100085,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=100085
,Pizzeria Pronto,114214,52.606803894043,13.324461936951,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=114214,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114214
,Muddi,98249,52.60837601591,13.221353467667,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=98249,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98249
,L'Opera Siciliana,98520,52.614951,13.23024,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=98520,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98520
,San Marino,106150,52.616609,13.486075,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=106150,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=106150
Waldseeweg 5,Ristorante Dante,93325,52.618982727241,13.308359384537,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=93325,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93325
,Risorante Il Piano,100637,52.619237,13.473892,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=100637,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=100637
Oranienburger Chaussee 2,Piazza Italiana,93624,52.628413212491,13.311125970706,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=93624,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93624
Röbelweg 2,Ristorante Trattoria,110291,52.637602,13.491444,Berlin,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=110291,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=110291
Rudower Str. 156a,Hanabi Japan,103176,52.432682425057,13.47218174755,Berlin,Japanese Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=103176,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103176
,Top Sushi,112630,52.463058380273,13.323520075572,Berlin,Japanese Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=112630,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=112630
Tempelhofer Damm 124,Yasaka Sushi,110261,52.481678,13.375347,Berlin,Japanese Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=110261,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=110261
Sonnenallee 93,sushi93,111552,52.482526178391,13.438519690386,Berlin,Japanese Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=111552,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=111552
Karl-Marx-Str. 56,Tabibito,95043,52.482832492922,13.431515693665,Berlin,Japanese Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=95043,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=95043
Bergmannstrasse 89,Mikoto Sushi Cocktail Bar,107244,52.4892965887,13.393100720113,Berlin,Japanese Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=107244,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=107244
Mehringdamm 64,"Cocoro - Japanese kitchen, teahouse & sake bar",100051,52.490821239166,13.386670141333,Berlin,Japanese Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=100051,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=100051
Bundesallee 203,Ishin - Japanese Deli,94097,52.49425218308,13.330965042114,Berlin,Japanese Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=94097,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94097
,Sony Staff Tea Rooms,101013,52.502035,13.271475,Berlin,Japanese Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=101013,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=101013
Alte Schönhauser Str. 13,Makoto,92842,52.526825438563,13.407916056957,Berlin,Japanese Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=92842,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92842
Kloster Str 3,Thai-Nippon,107036,52.534171895076,13.198201852346,Berlin,Japanese Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=107036,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=107036
Anklamer Strasse 8,ULA Berlin,104354,52.534404754639,13.396131515503,Berlin,Japanese Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=104354,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104354
Allee der Kosmonauten 151c,Sushi For You,107259,52.536966557631,13.553735796351,Berlin,Japanese Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=107259,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=107259
,Sushi Bar,112425,52.543333,13.44196,Berlin,Japanese Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=112425,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=112425
Gleimstr. 10,Best Friends,94595,52.546974232149,13.405959606171,Berlin,Japanese Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=94595,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94595
,Hongkongnese,103328,52.561302185059,13.32545375824,Berlin,Japanese Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=103328,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103328
Alt-Tegel 6,DADU,98126,52.589389,13.281807,Berlin,Japanese Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=98126,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98126
Wendenschloßstr. 31,Stillstuhl,111642,52.445188981622,13.589136546897,Berlin,Juice Bar,http://tour-pedia.org/api/getPlaceDetails?id=111642,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=111642
Michael-Brückner-Straße 42,Obststand,110441,52.455207559485,13.509714283067,Berlin,Juice Bar,http://tour-pedia.org/api/getPlaceDetails?id=110441,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=110441
Tempelhofer Damm 228,Saftladen,106520,52.455232152707,13.384719733326,Berlin,Juice Bar,http://tour-pedia.org/api/getPlaceDetails?id=106520,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=106520
,Pizdaq,104885,52.470019,13.293378,Berlin,Juice Bar,http://tour-pedia.org/api/getPlaceDetails?id=104885,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104885
Frankfurter Allee 111,Fresh'n'Fruity,105661,52.513915227917,13.476802242598,Berlin,Juice Bar,http://tour-pedia.org/api/getPlaceDetails?id=105661,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105661
,vita fresh,107664,52.518418075302,13.415789817722,Berlin,Juice Bar,http://tour-pedia.org/api/getPlaceDetails?id=107664,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=107664
,Obsttresen,98215,52.525017368157,13.369504077342,Berlin,Juice Bar,http://tour-pedia.org/api/getPlaceDetails?id=98215,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98215
Klosterstr. 3,immergrün,102971,52.533692258522,13.198671678194,Berlin,Juice Bar,http://tour-pedia.org/api/getPlaceDetails?id=102971,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=102971
,cacadoo juice bars,104302,52.543888,13.546708,Berlin,Juice Bar,http://tour-pedia.org/api/getPlaceDetails?id=104302,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104302
Marzahner Promenade 1A,immergrün Eastgate Berlin,102867,52.54391107106,13.545020786468,Berlin,Juice Bar,http://tour-pedia.org/api/getPlaceDetails?id=102867,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=102867
Berliner Allee 40,Boba Star,104355,52.548475768255,13.451430940959,Berlin,Juice Bar,http://tour-pedia.org/api/getPlaceDetails?id=104355,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104355
,oase,107260,52.571357,13.403618,Berlin,Juice Bar,http://tour-pedia.org/api/getPlaceDetails?id=107260,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=107260
"Am Borsigturm 2, 13507 Berlin",Saft-Oase,104436,52.585206314976,13.285474200284,Berlin,Juice Bar,http://tour-pedia.org/api/getPlaceDetails?id=104436,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104436
Knobelsdorffstr. 27,Dasomi,105455,52.513366,13.292509,Berlin,Korean Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=105455,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105455
Proskauer Str. 1,SU Korean BBQ,114067,52.515515737984,13.460558652878,Berlin,Korean Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=114067,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114067
Alte Schönhauser Str. 6,YamYam,92654,52.527631884323,13.40808391571,Berlin,Korean Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=92654,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92654
Fennstr. 4,Jin Dal Le,97388,52.541335116814,13.368655443192,Berlin,Korean Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=97388,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97388
Pappelallee 84,core,93750,52.542317,13.4137928,Berlin,Korean Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=93750,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93750
Tegelerstr. 27,Shikgoo,107006,52.542954111571,13.356430122433,Berlin,Korean Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=107006,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=107006
Wisbyer Str 69,Abonim,112807,52.553759001473,13.416430950165,Berlin,Korean Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=112807,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=112807
Güntzelstr. 37a,Paracas Lateinamerikanische Spezialitäten,96326,52.491694298978,13.321523860777,Berlin,Latin American Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=96326,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=96326
Krumme Str. 42,La Batea,93294,52.507451,13.30944,Berlin,Latin American Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=93294,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93294
Kaiser-Friedrich-Str. 9,Gallo Pinto Restaurante Latinoamericano,107501,52.530097421263,13.459860541384,Berlin,Latin American Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=107501,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=107501
Teltower Damm 19,yess,109086,52.433082441134,13.259685623332,Berlin,Mediterranean Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=109086,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=109086
Josef-Nawrocki-Str. 3,Restaurant Landfall,98157,52.446389,13.624267,Berlin,Mediterranean Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=98157,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98157
Albrechtstr. 52,Lav,97885,52.448090860517,13.34014112458,Berlin,Mediterranean Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=97885,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97885
,Bölsche Imbiss,103363,52.456313766654,13.625252836274,Berlin,Mediterranean Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=103363,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103363
,Restaurant Carlos,98830,52.46710492051,13.331331289541,Berlin,Mediterranean Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=98830,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98830
Hermannstrasse 115,Kara Biber,102362,52.467108027622,13.431863037218,Berlin,Mediterranean Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=102362,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=102362
