address,Name,id,lat,lng,location,subCategory,details,reviews
"Warmondstraat 132, Amsterdam, Netherlands",snackbar wannie,26715,52.354322,4.849299,Amsterdam,,,
"Osdorper Ban 44, Amsterdam, Netherlands",Snackbar Van Vliet,26328,52.362422,4.801065,Amsterdam,,,
"Oostenburgergracht 71, Amsterdam, Netherlands",Snackbar Sphinx 2,28045,52.368475,4.923161,Amsterdam,,,
"Haarlemmerweg 509, Amsterdam, Netherlands",Snackbar Olympic,257495,52.384448,4.85517,Amsterdam,,,
"Nieuwe Vijzelstraat 3, Amsterdam, Netherlands",Snackbar Eucalyptus II,259576,52.35984,4.891228,Amsterdam,,,
"Dapperstraat 299, Amsterdam, Netherlands",Snackbar Erno's II,260115,52.361021,4.928718,Amsterdam,,,
"Marathonweg 25, Amsterdam, Netherlands",Snackbar Coja,26907,52.348067,4.862159,Amsterdam,,,
"Van Hallstraat 65, Amsterdam, Netherlands",Snackbar Cido,27089,52.382669,4.870824,Amsterdam,,,
"Churchill-laan 56, Amsterdam, Netherlands",Snackbar Churchill,259948,52.34697,4.899856,Amsterdam,,,
"Prins Hendrikkade 97-A, Amsterdam, Netherlands",Snackbar Centraal 97 A,258624,52.375966,4.902814,Amsterdam,,,
"Zeedijk 77, Amsterdam, Netherlands",Snackbar Bird,27720,52.37457,4.900722,Amsterdam,,,
"Mercuriusstraat 29, Amsterdam, Netherlands","Snackbar ""Mercurius""",257346,52.414782,4.883578,Amsterdam,,,
"Willem de Zwijgerlaan 63, Amsterdam, Netherlands","Snackbar ""De Witte Tulp""",257969,52.372301,4.863202,Amsterdam,,,
"Haarlemmerplein 4, Amsterdam, Netherlands",Snackbar 't Centrum,257610,52.384465,4.884466,Amsterdam,,,
"Van Woustraat 204D, Amsterdam, Netherlands",Snackbar 't Ankertje,260357,52.350801,4.903363,Amsterdam,,,
"Uiterwaardenstraat 138, Amsterdam, Netherlands",Snackbar 'Nieuw-Zuid',27652,52.342837,4.905732,Amsterdam,,,
"Van Hallstraat 222, Amsterdam, Netherlands",Snack 222,257792,52.379532,4.87106,Amsterdam,,,
"Stationsplein, Amsterdam, Netherlands",Smullers,257856,52.379391,4.899399,Amsterdam,,,
"Orlyplein 109, Amsterdam, Netherlands",Smullers,26554,52.389291,4.837931,Amsterdam,,,
"Amsterdam, Netherlands",Smoothieblend.com,257698,52.369002,4.855677,Amsterdam,,,
"Leidsekade 90, Amsterdam, Netherlands",Smoeshaan,259310,52.364073,4.880355,Amsterdam,,,
"Tussen Meer 67, Amsterdam, Netherlands",Smit Volendammer Vishandel Tussenmeer,257433,52.358315,4.801486,Amsterdam,,,
"Kinkerstraat 21, Amsterdam, Netherlands",Smeraglia / V,258997,52.367994,4.875323,Amsterdam,,,
"Arie Biemondstraat 105-113, Amsterdam, Netherlands",Smart Project Space,259008,52.36349,4.867438,Amsterdam,,,
"Binnen Oranjestraat 14, Amsterdam, Netherlands",Small World,27241,52.382242,4.887072,Amsterdam,,,
"KNSM-Laan 293, Amsterdam, Netherlands",SMAAK Kookworkshops en Catering,258592,52.377173,4.939019,Amsterdam,,,
"Ceintuurbaan 420, Amsterdam, Netherlands",Smaak & Sfeer,260250,52.354954,4.902168,Amsterdam,,,
"Utrechtsestraat 45, Amsterdam, Netherlands",Sluizer,259436,52.364427,4.898153,Amsterdam,,,
"Jan Tooropstraat 91, Amsterdam, Netherlands",Slotervaart,258816,52.365682,4.836294,Amsterdam,,,
"Kastelenstraat 60 70, Amsterdam, Netherlands",Slot Supermarkt Buitenveldert BV,260040,52.326128,4.883733,Amsterdam,,,
"Albert Cuypstraat 95, Amsterdam, Netherlands",Slagerij Zuid,259736,52.355219,4.891114,Amsterdam,,,
"Eerste van der Helststraat 54-B, Amsterdam, Netherlands",Slagerij Zagora,259761,52.355819,4.892829,Amsterdam,,,
"Utrechtsestraat 92, Amsterdam, Netherlands",Slagerij Yolanda en Fred de Leeuw B.V.,259481,52.36253,4.898716,Amsterdam,,,
"Cabralstraat 47, Amsterdam, Netherlands",Slagerij Yakhlaf,257695,52.36913,4.852206,Amsterdam,,,
"Maasstraat 65, Amsterdam, Netherlands",Slagerij Woorts,259987,52.345391,4.895606,Amsterdam,,,
"Bos en Lommerweg 243, Amsterdam, Netherlands",Slagerij Witte Paleis,257490,52.378756,4.850941,Amsterdam,,,
"Middenweg 458, Amsterdam, Netherlands",Slagerij Willem Terlouw,28163,52.342289,4.94838,Amsterdam,,,
"Spaarndammerstraat 65, Amsterdam, Netherlands",Slagerij Westerpark Halal,257530,52.389475,4.879179,Amsterdam,,,
"Zeedijk 99, Amsterdam, Netherlands",Slagerij Vet,258419,52.374001,4.900349,Amsterdam,,,
"Rijnstraat 46, Amsterdam, Netherlands",Slagerij Veldt,260385,52.347066,4.904777,Amsterdam,,,
"Kinkerstraat 92, Amsterdam, Netherlands",Slagerij Van der Schaft V.O.F.,258993,52.367201,4.871661,Amsterdam,,,
"Johannes Verhulststraat 106, Amsterdam, Netherlands",Slagerij Van Dam,27011,52.354388,4.871368,Amsterdam,,,
"Javastraat 131 HS, Amsterdam, Netherlands",Slagerij Van Assem,260178,52.363834,4.937423,Amsterdam,,,
"Frederik Hendrikstraat 75-H, Amsterdam, Netherlands",Slagerij Tuana,257770,52.37575,4.873732,Amsterdam,,,
"Eerste Oosterparkstraat 129, Amsterdam, Netherlands",Slagerij Ton Heemskerk,260263,52.356657,4.911592,Amsterdam,,,
"Bos en Lommerweg 327, Amsterdam, Netherlands",Slagerij Terpstra,257465,52.378238,4.848379,Amsterdam,,,
"Zonneplein 24, Amsterdam, Netherlands",Slagerij Staal,257360,52.412956,4.891304,Amsterdam,,,
"Osdorpplein 678, Amsterdam, Netherlands",Slagerij Shopperade,257444,52.358941,4.805049,Amsterdam,,,
"Marathonweg 51, Amsterdam, Netherlands",Slagerij Robert Zikking,259839,52.34759,4.863403,Amsterdam,,,
"Marnixstraat 100, Amsterdam, Netherlands",Slagerij Rief,257774,52.378941,4.87928,Amsterdam,,,
"Bos en Lommerweg 82, Amsterdam, Netherlands",Slagerij Reep Hans En Wil vd,26748,52.382457,4.855364,Amsterdam,,,
"Gelderlandplein 39, Amsterdam, Netherlands",Slagerij Raa Arie vd,260013,52.331027,4.877609,Amsterdam,,,
"Van Hilligaertstraat 11, Amsterdam, Netherlands",Slagerij R.G. van Wijk,259882,52.349814,4.887428,Amsterdam,,,
"Van Woustraat 136, Amsterdam, Netherlands",Slagerij Peter,260243,52.353216,4.902353,Amsterdam,,,
"Eerste Oosterparkstraat 154, Amsterdam, Netherlands",Slagerij P. Onink,260206,52.357128,4.9142,Amsterdam,,,
"Purmerplein 26, Amsterdam, Netherlands",Slagerij Oostwal V.O.F.,258600,52.390685,4.944206,Amsterdam,,,
"Eerste van der Helststraat 78, Amsterdam, Netherlands",Slagerij Noz,259759,52.354668,4.893367,Amsterdam,,,
"Ten Katestraat 26, Amsterdam, Netherlands",Slagerij Nazar,258949,52.366799,4.866823,Amsterdam,,,
"Waalstraat 17, Amsterdam, Netherlands",Slagerij Marcus,259938,52.347181,4.900233,Amsterdam,,,
"Wiltzanghlaan 37, Amsterdam, Netherlands",Slagerij Mabrocka,257498,52.381754,4.847733,Amsterdam,,,
"Javastraat 101, Amsterdam, Netherlands",Slagerij Lale,260175,52.363821,4.936142,Amsterdam,,,
"Pampuslaan 22, Amsterdam, Netherlands",Slagerij Kaddour,26167,52.351766,5.006774,Amsterdam,,,
"Utrechtsestraat 37, Amsterdam, Netherlands",Slagerij Jong,259454,52.36412,4.898344,Amsterdam,,,
"Louis Bouwmeesterstraat 18, Amsterdam, Netherlands",Slagerij Idsinga,258856,52.355434,4.821605,Amsterdam,,,
"Waterlandplein 264, Amsterdam, Netherlands",Slagerij Idsinga,258603,52.391803,4.955098,Amsterdam,,,
"Javastraat 100, Amsterdam, Netherlands",Slagerij Het Lange Mes,260167,52.363645,4.93651,Amsterdam,,,
"Lambertus Zijlplein 15-A, Amsterdam, Netherlands",Slagerij Hanan,257442,52.378001,4.800833,Amsterdam,,,
"Bos en Lommerweg 201, Amsterdam, Netherlands",Slagerij Habo V.o.f.,257508,52.379737,4.853633,Amsterdam,,,
"Postjesweg 93, Amsterdam, Netherlands",Slagerij H. Meinen,258843,52.364152,4.853956,Amsterdam,,,
"Van Woustraat 166, Amsterdam, Netherlands",Slagerij Genco et Market,260356,52.352312,4.902817,Amsterdam,,,
"Dapperstraat 26, Amsterdam, Netherlands",Slagerij Espace Ouarzazate,260139,52.364213,4.926441,Amsterdam,,,
"Sperwerlaan 19, Amsterdam, Netherlands",Slagerij Elhamra,258581,52.385448,4.914267,Amsterdam,,,
"Tussen Meer 233, Amsterdam, Netherlands",Slagerij Elaf,257434,52.356973,4.794747,Amsterdam,,,
"Frederik Hendrikstraat 108, Amsterdam, Netherlands",Slagerij El Fath,257778,52.37571,4.87319,Amsterdam,,,
"Jan Evertsenstraat 115, Amsterdam, Netherlands",Slagerij Efe,257727,52.370264,4.852496,Amsterdam,,,
"Jan Evertsenstraat 72, Amsterdam, Netherlands",Slagerij Dilmohamed,257714,52.370237,4.850668,Amsterdam,,,
"Wakkerstraat 13, Amsterdam, Netherlands",Slagerij De Wit,260300,52.354001,4.928781,Amsterdam,,,
"Haarlemmerdijk 63, Amsterdam, Netherlands",Slagerij Buzhu V.O.F.,257636,52.382485,4.8874,Amsterdam,,,
"Wittenburgergracht 179, Amsterdam, Netherlands",Slagerij Bosse,258738,52.369747,4.919446,Amsterdam,,,
"Eerste Constantijn Huygensstraat 90, Amsterdam, Netherlands",Slagerij Bon,259061,52.363019,4.87487,Amsterdam,,,
"Albert Cuypstraat 133, Amsterdam, Netherlands",Slagerij Bernard,259748,52.35546,4.892424,Amsterdam,,,
"Hoofddorpweg 27, Amsterdam, Netherlands",Slagerij Beer,259800,52.350939,4.850709,Amsterdam,,,
"Javastraat 46 4, Amsterdam, Netherlands",Slagerij Bacirco,260183,52.363585,4.933606,Amsterdam,,,
"Ankerplaats 29, Amsterdam, Netherlands",Slagerij Arie van de Raa,258524,52.40662,4.916845,Amsterdam,,,
"Tweede Nassaustraat 5, Amsterdam, Netherlands",Slagerij Alhoceima,257581,52.382239,4.878417,Amsterdam,,,
"Warmondstraat 198, Amsterdam, Netherlands",Slagerij Aladdin,258922,52.352293,4.849353,Amsterdam,,,
"Meeuwenlaan 317, Amsterdam, Netherlands",Slagerij Aïtmaten Minimarket,258561,52.390178,4.924531,Amsterdam,,,
"Beukenweg 20, Amsterdam, Netherlands",Slagerij Aissame,260274,52.356597,4.918322,Amsterdam,,,
"Ooievaarsweg 12, Amsterdam, Netherlands","Slagerij ""Kaddour""",258570,52.383586,4.912639,Amsterdam,,,
"Ceintuurbaan 149, Amsterdam, Netherlands",SLA,259898,52.353287,4.893787,Amsterdam,,,
"Hendrikje Stoffelstraat 1, Amsterdam, Netherlands",SKYY Bar Amsterdam,258872,52.357721,4.844305,Amsterdam,,,
"Oosterdoksstraat 4, Amsterdam, 1011 DK, Netherlands",SkyLounge Amsterdam,218105,52.376806974956,4.9051004084473,Amsterdam,,,
"Zeedijk 4-8, Amsterdam, Netherlands",Skek Eetcafé,258606,52.376042,4.900278,Amsterdam,,,
"Nieuwendammerdijk 4, Amsterdam, Netherlands",Sjoerd van Willes,27814,52.390879,4.925315,Amsterdam,,,
"Eerste Jacob van Campenstraat 47, Amsterdam, Netherlands",Siriphon Thais Eethuis,259553,52.357509,4.889818,Amsterdam,,,
"Singel 101bg, Amsterdam, Netherlands",Singel 101,258114,52.375878,4.891269,Amsterdam,,,
"Cornelis Krusemanstraat 15, Amsterdam, Netherlands",Sing Sing,26895,52.351224,4.863169,Amsterdam,,,
"De Clercqstraat 56, Amsterdam, Netherlands",Sin Po Wah,257994,52.370063,4.867155,Amsterdam,,,
"Overtoom 50, Amsterdam, Netherlands",Simple,259047,52.363309,4.876632,Amsterdam,,,
"Ferdinand Bolstraat 11, Amsterdam, Netherlands",Simpel,259659,52.356575,4.890804,Amsterdam,,,
"Albert Cuypstraat 78, Amsterdam, Netherlands",Simon Meijssen & Zn. B.V.,259753,52.354916,4.890487,Amsterdam,,,
"Van Baerlestraat 23 BG, Amsterdam, Netherlands",Simon Meijssen & Zn BV,259518,52.35915,4.878045,Amsterdam,,,
"Kinkerstraat 109, Amsterdam, Netherlands",Simon Lévelt,258980,52.366325,4.869389,Amsterdam,,,
"Stationsplein 15, Amsterdam, Netherlands",Simon Levelt,258628,52.378892,4.900811,Amsterdam,,,
"Willemsstraat 81, Amsterdam, Netherlands",Sim's Roti Shop,257816,52.381137,4.88427,Amsterdam,,,
"Piet Heinkade 11, Amsterdam, Netherlands",Silk Road Restaurant,27829,52.377398,4.914038,Amsterdam,,,
"Damrak 57, Amsterdam, Netherlands",Silicio B.V.,258246,52.375116,4.895418,Amsterdam,,,
"Jan van Galenstraat 4, Amsterdam, Netherlands",Sier,257579,52.381313,4.865223,Amsterdam,,,
"Elandsgracht 116 A, Amsterdam, Netherlands",Siem van der Gragt,258328,52.369392,4.879563,Amsterdam,,,
"Reguliersdwarsstraat 35, Amsterdam, Netherlands",Sichuan Food,259160,52.366485,4.890453,Amsterdam,,,
"Kastelenstraat 264, Amsterdam, Netherlands",Showa Boeki Europe BV,260036,52.32591,4.87059,Amsterdam,,,
"Tweede van der Helststraat 12, Amsterdam, Netherlands",Shoarma Hayran,259892,52.352722,4.89469,Amsterdam,,,
"Reinier Claeszenstraat 4-B, Amsterdam, Netherlands",shisha/café Jawhara,257999,52.371486,4.862534,Amsterdam,,,
"Van Ostadestraat 1, Amsterdam, Netherlands",Shisha Palace,259872,52.35164,4.887086,Amsterdam,,,
"Burgemeester Fockstraat 51, Amsterdam, Netherlands",Shisha Lounge Palace,257500,52.38016,4.832297,Amsterdam,,,
"Geldersekade 8, Amsterdam, Netherlands",Ship Chandlers Warehouse,258608,52.376195,4.901956,Amsterdam,,,
"Govert Flinckstraat 153, Amsterdam, Netherlands",Shinto Sushi & Noodle Bar,259727,52.355208,4.893649,Amsterdam,,,
"Rozengracht, Amsterdam, Netherlands",Sheesha Lounge B.V.,257982,52.372584,4.876899,Amsterdam,,,
"Zocherstraat 2, Amsterdam, Netherlands",Shanty's Kitchen,258898,52.358005,4.85731,Amsterdam,,,
"Minervaplein 41, Amsterdam, Netherlands",Shaken or Stirred cocktails,259854,52.34637,4.873215,Amsterdam,,,
"Eerste Anjeliers Dwarsstraat 18, Amsterdam, Netherlands",shahjahan indian restaurant,257876,52.37798,4.883528,Amsterdam,,,
"Mosplein 28, Amsterdam, Netherlands",Shaheen Eetcafé,258513,52.392469,4.913601,Amsterdam,,,
"Ferdinand Bolstraat 18, Amsterdam, Netherlands",Shabu Shabu,27423,52.356967,4.890517,Amsterdam,,,
"Oude Doelenstraat 14, Amsterdam, Netherlands",SH Supermarkt,258452,52.371567,4.896544,Amsterdam,,,
Bos em Lommerweg 285,Seyidoglu Amsterdam,26665,52.378441246414,4.8497371423762,Amsterdam,,,
"Korte Leidsedwarsstraat 89, Amsterdam, Netherlands",Sette Bello Amsterdam,259323,52.363849,4.883997,Amsterdam,,,
"Ferdinand Bolstraat 333, Amsterdam, Netherlands",Serre,259931,52.348534,4.892927,Amsterdam,,,
"Rhijnvis Feithstraat 50, Amsterdam, Netherlands",Serhat Market,259511,52.359663,4.859683,Amsterdam,,,
"Vijzelstraat 45, Amsterdam, Netherlands",Senses Restaurant,259181,52.365782,4.893185,Amsterdam,,,
"Vijzelstraat 45, Amsterdam, Netherlands",Senses restaurant,259184,52.365894,4.893222,Amsterdam,,,
"Korte Leidsedwarsstraat 157-H, Amsterdam, Netherlands",Sen Supermarkt & Avondverkoop,259420,52.362887,4.88534,Amsterdam,,,
"Kinkerstraat 49 A, Amsterdam, Netherlands",Sen / B,258998,52.367634,4.874006,Amsterdam,,,
"Marnixstraat 261, Amsterdam, Netherlands",Semhar,257738,52.375443,4.877314,Amsterdam,,,
"Loenermark 8, Amsterdam, Netherlands",Selmi Wijnkoperij La Reine,258528,52.397706,4.929268,Amsterdam,,,
"Cornelis Schuytstraat 23, Amsterdam, Netherlands",Selinitsa,259540,52.355247,4.871384,Amsterdam,,,
"Waddenweg 2 1025 PV Amsterdam, Netherlands",Selale Afhaalcentrum,27809,52.391072,4.92528,Amsterdam,,,
"Utrechtsestraat 96, Amsterdam, Netherlands",Segugio Italian Restaurant,259470,52.362463,4.898744,Amsterdam,,,
"De Clercqstraat 30, Amsterdam, Netherlands",Second Cheech en Chong's,258039,52.371313,4.871421,Amsterdam,,,
"Eerste van Swindenstraat 401, Amsterdam, Netherlands",Seceroglu Market,260134,52.363021,4.928668,Amsterdam,,,
"Herenstraat 16, Amsterdam, Netherlands",Seasons Restaurant BV,257898,52.377205,4.88893,Amsterdam,,,
"Damrak 1, Amsterdam, Netherlands",Seasons Garden Restaurant,257963,52.377025,4.898036,Amsterdam,,,
"Gedempt Hamerkanaal, Amsterdam, Netherlands",SD Trading,258582,52.382235,4.921756,Amsterdam,,,
"Eerste Constantijn Huygensstraat 35, Amsterdam, Netherlands",Screaming Beans,27121,52.364191,4.874538,Amsterdam,,,
"Kattengat 1, Amsterdam, Netherlands",Scossa restaurant,257933,52.37804,4.894353,Amsterdam,,,
"Singel 6, Amsterdam, Netherlands",Schumich Café,257842,52.379418,4.894282,Amsterdam,,,
"Rijnstraat 70, Amsterdam, Netherlands",Scholte's Slagerijen,260388,52.345721,4.90553,Amsterdam,,,
"Volkerakstraat 63 /J, Amsterdam, Netherlands",Schipper / R,259989,52.344891,4.887813,Amsterdam,,,
"Ferdinand Bolstraat 104-B, Amsterdam, Netherlands",Scheurijs thodn Italini IJssalon A'dam,259765,52.354012,4.890887,Amsterdam,,,
"Nieuwezijds Voorburgwal 242, Amsterdam, Netherlands",Scheltema,258369,52.37208,4.890411,Amsterdam,,,
"Hogeweg 60, Amsterdam, Netherlands",Scharrelslagerij C. De Bouter,260327,52.35527,4.933388,Amsterdam,,,
"Rapenburgerplein 1, Amsterdam, Netherlands",Scharrebier,258727,52.370437,4.911161,Amsterdam,,,
"Tweede Hugo de Grootstraat 19, Amsterdam, Netherlands",Schaper Café,257743,52.374274,4.874128,Amsterdam,,,
"Zocherstraat 61 3, Amsterdam, Netherlands",Schaefle / K,258920,52.357193,4.856733,Amsterdam,,,
"Lange Leidsedwarsstraat 134, Amsterdam, Netherlands",Schaakcafe Het Hok,259378,52.363509,4.885208,Amsterdam,,,
"Ceintuurbaan, Amsterdam, Netherlands",Scandinavian Embassy,259901,52.353363,4.894247,Amsterdam,,,
"Overtoom 49, Amsterdam, Netherlands",Sawaddee Ká,259042,52.362997,4.876768,Amsterdam,,,
"Reguliersdwarsstraat 5, Amsterdam, Netherlands",Saturnino,259112,52.366876,4.889284,Amsterdam,,,
"Leidseplein 11, Amsterdam, Netherlands",Satellite Sportscafé,259299,52.364079,4.88346,Amsterdam,,,
"Ferdinand Bolstraat 52bg, Amsterdam, Netherlands",Sari Citra,259718,52.355766,4.890357,Amsterdam,,,
"Van Woustraat 55, Amsterdam, Netherlands",Sari / R,260253,52.355842,4.900648,Amsterdam,,,
"Javaplein 18, Amsterdam, Netherlands",Saray Balkan Deegspecialist,260149,52.363848,4.938473,Amsterdam,,,
"Burgwallen-Nieuwe Zijde, Amsterdam, Netherlands",Sarang Mas,258175,52.37559,4.8961,Amsterdam,,,
"Nes 89 A, Amsterdam, Netherlands",Sarah En Madu BV,258481,52.369323,4.893266,Amsterdam,,,
"Raadhuisstraat 45, Amsterdam, Netherlands",Sara's Pancake House,258107,52.373681,4.885858,Amsterdam,,,
"Scheldestraat 99, Amsterdam, Netherlands",Sapporo,27534,52.344925,4.890981,Amsterdam,,,
"Science Park 400, Amsterdam, Netherlands",Sapori Del Mondo,260335,52.354541,4.954217,Amsterdam,,,
"Plantage Middenlaan 30a, Amsterdam, Netherlands",Sapori Del Mondo,260065,52.366268,4.911826,Amsterdam,,,
"Stadhouderskade 160s, Amsterdam, Netherlands",Sapmeesters,260192,52.358634,4.903509,Amsterdam,,,
"Arent Krijtsstraat 10, Diemen, Nederland",Santa Maria Diemen,28160,52.340196,4.955679,Amsterdam,,,
"Warmoesstraat 94, Amsterdam, Netherlands",Sant Mario Bigshots,258250,52.374588,4.897006,Amsterdam,,,
"Nicolaas Ruychaverstraat 40, Amsterdam, Netherlands",Sanny's Place,257402,52.376897,4.80341,Amsterdam,,,
"Tweede Laurierdwarsstraat 44, Amsterdam, Netherlands",Sanementereng,257979,52.371876,4.87903,Amsterdam,,,
"Scheldestraat 45, Amsterdam, Netherlands",Sandwichshop Sal-Meijer,259933,52.346099,4.891134,Amsterdam,,,
"Portsmuiden 2, Amsterdam, Netherlands",Sanday's,26255,52.390918,4.78519,Amsterdam,,,
"Grachtengordel-West, Amsterdam, Netherlands",Sancerre,258298,52.37245,4.88346,Amsterdam,,,
"Korte Niezel 4, Amsterdam, Netherlands",San Thomas Pizza King,258264,52.374593,4.899835,Amsterdam,,,
"Haringpakkerssteeg 6, Amsterdam, Netherlands",San Stefano,257962,52.376893,4.897245,Amsterdam,,,
"Pijnackerstraat 6, Amsterdam, Netherlands",San Siro,259871,52.350378,4.889873,Amsterdam,,,
"Amstelkade 148 A, Amsterdam, Netherlands",San Marco,259936,52.3481,4.891056,Amsterdam,,,
"Westermarkt 23, Amsterdam, Netherlands",San Jovany,258102,52.373912,4.883856,Amsterdam,,,
"Oudezijds Achterburgwal 29, Amsterdam, Netherlands",San George Baby Grill,258287,52.37398,4.89976,Amsterdam,,,
"Singel 498, Amsterdam, Netherlands",Sampurna,259161,52.366882,4.890238,Amsterdam,,,
"Nassaukade 120, Amsterdam, Netherlands",Sameplace,257735,52.374062,4.874889,Amsterdam,,,
"Ceintuurbaan 63, Amsterdam, Netherlands",Samba Kitchen,259861,52.352718,4.889596,Amsterdam,,,
"Pieter Cornelisz. Hooftstraat 27, Amsterdam, Netherlands",Sama Sebo,27148,52.360791,4.883028,Amsterdam,,,
"Spaarndammerstraat 34, Amsterdam, Netherlands","Salsamentum, de Zoutkamer",257607,52.387126,4.881422,Amsterdam,,,
"Spaarndammerstraat 460A, Amsterdam, Netherlands",Salsa4Fun,257555,52.388607,4.880201,Amsterdam,,,
"Spaarndammerstraat 460A, Amsterdam, Netherlands",Salsa Club Mystique,257567,52.388607,4.880201,Amsterdam,,,
"Lange Niezel 13, Amsterdam, Netherlands",Saloon Smoking Bull,258259,52.37503,4.898627,Amsterdam,,,
"Lijnbaansgracht 271, Amsterdam, Netherlands",Saloon De,259413,52.362318,4.885862,Amsterdam,,,
"Nieuwe Herengracht 18, Amsterdam, Netherlands",Salburg Wines Unlimited,260056,52.366041,4.903705,Amsterdam,,,
"Mosveld 71winkel, Amsterdam, Netherlands",Salama Slagerij Amsterdam Noord,258552,52.390987,4.912844,Amsterdam,,,
"Van Breestraat 107A, Amsterdam, Netherlands",Sal Gorda,259530,52.355913,4.873245,Amsterdam,,,
"Insulindeweg 668, Amsterdam, Netherlands",Saktoe / D S,260174,52.361798,4.943028,Amsterdam,,,
"Plantage Kerklaan 24HS, Amsterdam, Netherlands",Sagra dell'Uva - Feest van de druif,260067,52.365955,4.911535,Amsterdam,,,
"Jan Pieter Heijestraat 128, Amsterdam, Netherlands",Saffraan Traiteur Brasserie,259014,52.362431,4.864035,Amsterdam,,,
"Groen van Prinstererstraat 60, Amsterdam, Netherlands",Safa Groente/Fruit en Vlees,257589,52.383025,4.872184,Amsterdam,,,
"Utrechtsestraat 8, Amsterdam, Netherlands",Sabor Peruano Fuego,259276,52.365546,4.897556,Amsterdam,,,
"Utrechtsestraat 10, Amsterdam, Netherlands",Sabor Latino Peru,259247,52.365546,4.897556,Amsterdam,,,
"Roelof Hartstraat 60, Amsterdam, Netherlands",Sabor De Maria,259867,52.352189,4.884994,Amsterdam,,,
"Elandsstraat 119, Amsterdam, Netherlands",Saarein2,258325,52.370306,4.880243,Amsterdam,,,
"Elandsstraat 119-HS, Amsterdam, Netherlands",Saarein,258309,52.370299,4.88025,Amsterdam,,,
"Eerste Oosterparkstraat 3-5, Amsterdam, Netherlands",Sa Seada,260225,52.355716,4.907685,Amsterdam,,,
"Reguliersdwarsstraat 70, Amsterdam, Netherlands",S.p.f. B.V.,259209,52.366004,4.893404,Amsterdam,,,
"Piet Heinkade 167-173, Amsterdam, Netherlands",S.a.c.,258642,52.376993,4.919207,Amsterdam,,,
